time,open,high,low,close,Volume
1641373200,0.00004909,0.00004909,0.00004909,0.00004909,0
1641374100,0.00004909,0.00004909,0.00004909,0.00004909,0
1641375000,0.00004909,0.00005088,0.00004909,0.00004912,209.4
1641375900,0.00004912,0.00004912,0.00004912,0.00004912,0
1641376800,0.00004912,0.00004912,0.00004912,0.00004912,0
1641377700,0.00004912,0.00004912,0.00004912,0.00004912,0
1641378600,0.00004912,0.00004912,0.00004912,0.00004912,0
1641379500,0.00004912,0.00004912,0.00004912,0.00004912,0
1641380400,0.00004912,0.00004912,0.00004912,0.00004912,0
1641381300,0.00004912,0.00004924,0.00004912,0.00004924,10
1641382200,0.00004924,0.00004924,0.00004924,0.00004924,0
1641383100,0.00004924,0.00004924,0.00004924,0.00004924,0
1641384000,0.00004924,0.00004924,0.00004924,0.00004924,0
1641384900,0.00004924,0.00004924,0.0000487,0.00004924,8.189
1641385800,0.00004924,0.00004924,0.00004924,0.00004924,0
1641386700,0.00004924,0.00004924,0.00004924,0.00004924,0
1641387600,0.00004924,0.00004924,0.00004924,0.00004924,0
1641388500,0.00004924,0.00004924,0.00004924,0.00004924,0
1641389400,0.00004924,0.00004924,0.00004924,0.00004924,0
1641390300,0.00004924,0.00004924,0.00004924,0.00004924,0
1641391200,0.00004924,0.00004924,0.00004924,0.00004924,0
1641392100,0.00004924,0.00004924,0.00004924,0.00004924,0
1641393000,0.00004924,0.00005137,0.00004924,0.00004938,82.53924528
1641393900,0.00004938,0.00004938,0.00004938,0.00004938,0
1641394800,0.00004938,0.00004938,0.00004938,0.00004938,0
1641395700,0.00004938,0.00004938,0.00004938,0.00004938,0
1641396600,0.00004938,0.00004938,0.00004938,0.00004938,0
1641397500,0.00004938,0.00004938,0.00004938,0.00004938,0
1641398400,0.00004938,0.00004938,0.00004938,0.00004938,0
1641399300,0.00004938,0.00004938,0.00004938,0.00004938,0
1641400200,0.00004938,0.00004938,0.00004938,0.00004938,0
1641401100,0.00004938,0.00004938,0.00004938,0.00004938,0
1641402000,0.00004938,0.00004938,0.00004938,0.00004938,0
1641402900,0.00004938,0.00004938,0.00004938,0.00004938,0
1641403800,0.00004938,0.00004938,0.00004938,0.00004938,0
1641404700,0.00004938,0.00004938,0.00004938,0.00004938,0
1641405600,0.00004938,0.00004938,0.00004938,0.00004938,0
1641406500,0.00004938,0.00004938,0.00004938,0.00004938,0
1641407400,0.00004938,0.00004938,0.00004938,0.00004938,0
1641408300,0.00004938,0.00004938,0.00004938,0.00004938,0
1641409200,0.00004938,0.00004938,0.00004938,0.00004938,0
1641410100,0.00004938,0.00004938,0.00004938,0.00004938,0
1641411000,0.00004938,0.00004938,0.00004938,0.00004938,0
1641411900,0.00004938,0.00004938,0.00004938,0.00004938,0
1641412800,0.00004938,0.00004938,0.00004938,0.00004938,0
1641413700,0.00004938,0.00005016,0.00004938,0.00005016,3.19043771
1641414600,0.00005016,0.00005016,0.00005016,0.00005016,0
1641415500,0.00005016,0.00005016,0.00005016,0.00005016,0
1641416400,0.00005016,0.00005046,0.00004953,0.00004953,253.5611521
1641417300,0.00004953,0.00005052,0.00004953,0.00004953,32.5
1641418200,0.00004953,0.00004953,0.00004953,0.00004953,0
1641419100,0.00004953,0.00004953,0.00004953,0.00004953,0
1641420000,0.00004953,0.00005008,0.00004953,0.00004994,230
1641420900,0.00004994,0.00004994,0.00004971,0.00004973,299.6820744
1641421800,0.00004973,0.00004973,0.00004973,0.00004973,0
1641422700,0.00004973,0.00004973,0.00004973,0.00004973,0
1641423600,0.00004973,0.00004973,0.00004973,0.00004973,0
1641424500,0.00004973,0.00004973,0.00004973,0.00004973,0
1641425400,0.00005211,0.00005517,0.00004988,0.00005093,2389.547465
1641426300,0.00005093,0.00005419,0.00005093,0.00005417,1390.5
1641427200,0.0000513,0.00005175,0.0000513,0.00005175,63.5
1641428100,0.00005175,0.00005179,0.00005175,0.00005179,2.50223705
1641429000,0.00005179,0.00005179,0.00005179,0.00005179,0
1641429900,0.00005179,0.00005179,0.00005179,0.00005179,0
1641430800,0.00005179,0.00005179,0.00005179,0.00005179,0
1641431700,0.00005179,0.00005179,0.00005179,0.00005179,0
1641432600,0.00005179,0.00005179,0.00005179,0.00005179,0
1641433500,0.00005179,0.00005193,0.00005179,0.00005193,78.5122246
1641434400,0.00005193,0.00005193,0.00005193,0.00005193,0
1641435300,0.00005193,0.00005193,0.00005193,0.00005193,0
1641436200,0.00005193,0.00005193,0.00005193,0.00005193,0
1641437100,0.00005193,0.00005193,0.00005193,0.00005193,0
1641438000,0.00005193,0.00005193,0.00005193,0.00005193,0
1641438900,0.00005193,0.00005193,0.00005193,0.00005193,0
1641439800,0.00005193,0.00005193,0.00005193,0.00005193,0
1641440700,0.00005193,0.00005193,0.00005193,0.00005193,0
1641441600,0.00005193,0.00005193,0.00005193,0.00005193,0
1641442500,0.00005193,0.00005193,0.00005193,0.00005193,0
1641443400,0.00005193,0.00005193,0.00005193,0.00005193,0
1641444300,0.00005193,0.00005193,0.00005193,0.00005193,0
1641445200,0.00005193,0.00005193,0.00005193,0.00005193,0
1641446100,0.00005193,0.00005193,0.00005193,0.00005193,0
1641447000,0.00005193,0.00005193,0.00005193,0.00005193,0
1641447900,0.00005193,0.00005193,0.00005193,0.00005193,0
1641448800,0.00005193,0.00005193,0.00005193,0.00005193,0
1641449700,0.00005193,0.00005193,0.00005193,0.00005193,0
1641450600,0.00005193,0.00005193,0.00005193,0.00005193,0
1641451500,0.00005193,0.00005193,0.00005193,0.00005193,0
1641452400,0.00005193,0.00005193,0.00005193,0.00005193,0
1641453300,0.00005193,0.00005193,0.00005193,0.00005193,0
1641454200,0.00005193,0.00005193,0.00005193,0.00005193,0
1641455100,0.00005193,0.00005193,0.00005085,0.00005085,1.5
1641456000,0.00005085,0.00005085,0.00005085,0.00005085,0
1641456900,0.00005085,0.00005085,0.00005085,0.00005085,0
1641457800,0.00005085,0.00005085,0.00005085,0.00005085,0
1641458700,0.00005085,0.00005133,0.00005068,0.00005068,414.7
1641459600,0.00005068,0.00005068,0.00005068,0.00005068,0
1641460500,0.00005068,0.00005068,0.00005068,0.00005068,0
1641461400,0.00005068,0.00005068,0.00005068,0.00005068,0
1641462300,0.00005068,0.00005068,0.00005068,0.00005068,0
1641463200,0.00005068,0.00005068,0.00005068,0.00005068,0
1641464100,0.00005068,0.00005068,0.00005068,0.00005068,0
1641465000,0.00005068,0.00005068,0.00005068,0.00005068,0
1641465900,0.00005068,0.00005068,0.00005068,0.00005068,0
1641466800,0.00005068,0.00005068,0.00005068,0.00005068,0
1641467700,0.00005068,0.00005068,0.00005068,0.00005068,0
1641468600,0.00005068,0.00005068,0.00005068,0.00005068,0
1641469500,0.00005068,0.00005068,0.00005068,0.00005068,0
1641470400,0.00005068,0.00005068,0.00005068,0.00005068,0
1641471300,0.00005068,0.00005068,0.00005068,0.00005068,0
1641472200,0.00005068,0.00005068,0.00005068,0.00005068,0
1641473100,0.00005068,0.00005068,0.00005068,0.00005068,0
1641474000,0.00005068,0.00005189,0.00005068,0.00005162,17.57084849
1641474900,0.00005162,0.00005162,0.00005162,0.00005162,0
1641475800,0.00005162,0.00005162,0.00005162,0.00005162,0
1641476700,0.00005162,0.00005162,0.00005162,0.00005162,0
1641477600,0.00005162,0.00005162,0.00005162,0.00005162,0
1641478500,0.00005162,0.00005473,0.00005162,0.00005188,3.54512104
1641479400,0.00005188,0.00005188,0.00005188,0.00005188,0
1641480300,0.00005188,0.00005188,0.00005188,0.00005188,0
1641481200,0.00005188,0.00005188,0.00005188,0.00005188,0
1641482100,0.00005188,0.00005188,0.00005188,0.00005188,0
1641483000,0.00005188,0.00005188,0.00005188,0.00005188,0
1641483900,0.00005188,0.00005188,0.00005188,0.00005188,0
1641484800,0.00005188,0.00005188,0.00005188,0.00005188,0
1641485700,0.00005188,0.00005188,0.00005188,0.00005188,0
1641486600,0.00005188,0.00005188,0.00005188,0.00005188,0
1641487500,0.00005188,0.00005188,0.00005188,0.00005188,0
1641488400,0.00005188,0.00005188,0.00005188,0.00005188,0
1641489300,0.00005188,0.00005229,0.00005172,0.00005172,30.9122647
1641490200,0.00005172,0.00005172,0.00005172,0.00005172,0
1641491100,0.00005172,0.00005172,0.00005172,0.00005172,0
1641492000,0.00005172,0.00005172,0.00005172,0.00005172,0
1641492900,0.00005172,0.00005172,0.00005172,0.00005172,0
1641493800,0.00005172,0.00005172,0.00005172,0.00005172,0
1641494700,0.00005172,0.00005172,0.00005172,0.00005172,0
1641495600,0.00005172,0.00005172,0.00005172,0.00005172,0
1641496500,0.00005172,0.00005172,0.00005172,0.00005172,0
1641497400,0.00005172,0.00005172,0.00005172,0.00005172,0
1641498300,0.00005172,0.00005172,0.00005172,0.00005172,0
1641499200,0.00005172,0.00005172,0.00005116,0.00005116,1.5
1641500100,0.00005116,0.00005116,0.00005116,0.00005116,0
1641501000,0.00005116,0.00005116,0.00005116,0.00005116,0
1641501900,0.00005116,0.00005116,0.00005116,0.00005116,0
1641502800,0.00005116,0.00005116,0.00005116,0.00005116,0
1641503700,0.00005116,0.00005116,0.00005116,0.00005116,0
1641504600,0.00005116,0.00005116,0.00005116,0.00005116,588.9147276
1641505500,0.00005116,0.00005116,0.00005116,0.00005116,0
1641506400,0.00005116,0.00005116,0.00005116,0.00005116,0
1641507300,0.00005116,0.00005116,0.00005116,0.00005116,0
1641508200,0.00005116,0.00005116,0.00005116,0.00005116,0
1641509100,0.00005116,0.00005116,0.00005116,0.00005116,0
1641510000,0.00005116,0.00005116,0.00005116,0.00005116,0
1641510900,0.00005116,0.00005116,0.00005116,0.00005116,0
1641511800,0.00005116,0.00005116,0.00005116,0.00005116,0
1641512700,0.00005116,0.00005116,0.00005116,0.00005116,0
1641513600,0.00005116,0.00005162,0.00005116,0.00005162,33
1641514500,0.00005162,0.00005162,0.00005162,0.00005162,0
1641515400,0.00005162,0.00005162,0.00005162,0.00005162,0
1641516300,0.00005162,0.00005162,0.00005162,0.00005162,0
1641517200,0.00005162,0.00005162,0.00005162,0.00005162,0
1641518100,0.00005162,0.00005162,0.00005162,0.00005162,0
1641519000,0.00005162,0.00005162,0.00005162,0.00005162,0
1641519900,0.00005162,0.00005162,0.00005162,0.00005162,0
1641520800,0.00005162,0.00005162,0.00005162,0.00005162,0
1641521700,0.00005162,0.00005225,0.00005161,0.00005161,126.2
1641522600,0.00005161,0.00005161,0.00005161,0.00005161,0
1641523500,0.00005161,0.00005161,0.00005161,0.00005161,0
1641524400,0.00005161,0.00005161,0.00005161,0.00005161,0
1641525300,0.00005027,0.00005037,0.00005027,0.00005037,7.3417894
1641526200,0.00005037,0.00005083,0.00005022,0.00005022,7.5
1641527100,0.00005022,0.00005022,0.00005022,0.00005022,0
1641528000,0.00005022,0.00005022,0.00005022,0.00005022,0
1641528900,0.00005022,0.0000531,0.00004925,0.00005064,25
1641529800,0.00005064,0.00005064,0.00005064,0.00005064,0
1641530700,0.00005064,0.00005064,0.00005064,0.00005064,0
1641531600,0.00005064,0.00005064,0.00005064,0.00005064,0
1641532500,0.00005064,0.00005064,0.00004925,0.00004925,1.5
1641533400,0.00004925,0.00004925,0.00004925,0.00004925,0
1641534300,0.00004925,0.00004925,0.00004925,0.00004925,0
1641535200,0.00004925,0.00004925,0.00004925,0.00004925,0
1641536100,0.00004925,0.00004925,0.00004925,0.00004925,0
1641537000,0.00004925,0.00004925,0.00004925,0.00004925,0
1641537900,0.00004925,0.00004925,0.00004925,0.00004925,0
1641538800,0.00004925,0.00004925,0.00004925,0.00004925,0
1641539700,0.00004925,0.00004925,0.00004925,0.00004925,0
1641540600,0.00004925,0.00004925,0.00004925,0.00004925,0
1641541500,0.00004925,0.00004925,0.00004925,0.00004925,0
1641542400,0.00004925,0.00004925,0.00004925,0.00004925,0
1641543300,0.00004925,0.00004925,0.00004925,0.00004925,0
1641544200,0.00004925,0.00004925,0.00004925,0.00004925,0
1641545100,0.00004925,0.00004925,0.00004925,0.00004925,0
1641546000,0.00004925,0.00004925,0.00004925,0.00004925,0
1641546900,0.00004925,0.00005297,0.00004925,0.00004958,3.52550688
1641547800,0.00004958,0.00004958,0.00004958,0.00004958,0
1641548700,0.00004958,0.00004958,0.00004958,0.00004958,0
1641549600,0.00004958,0.00004958,0.00004958,0.00004958,0
1641550500,0.00004958,0.00004958,0.00004958,0.00004958,0
1641551400,0.00004958,0.00004958,0.00004958,0.00004958,0
1641552300,0.00004958,0.00004958,0.00004958,0.00004958,0
1641553200,0.00004958,0.00004958,0.00004958,0.00004958,0
1641554100,0.00004958,0.00004958,0.00004958,0.00004958,0
1641555000,0.00004958,0.00004958,0.00004958,0.00004958,0
1641555900,0.00004958,0.00004958,0.00004958,0.00004958,0
1641556800,0.00004958,0.00004958,0.00004958,0.00004958,0
1641557700,0.00004958,0.00004958,0.00004958,0.00004958,0
1641558600,0.00004958,0.00005261,0.00004958,0.00004963,376.6999034
1641559500,0.00004963,0.00004963,0.00004963,0.00004963,0
1641560400,0.00004963,0.00004963,0.00004963,0.00004963,0
1641561300,0.00004963,0.00004963,0.00004963,0.00004963,0
1641562200,0.00004963,0.00005265,0.00004925,0.00004925,341.3117062
1641563100,0.00004925,0.00004925,0.00004925,0.00004925,0
1641564000,0.00004925,0.00004925,0.00004925,0.00004925,0
1641564900,0.00004925,0.00004925,0.00004925,0.00004925,0
1641565800,0.00004925,0.00004925,0.00004925,0.00004925,0
1641566700,0.00004925,0.00004925,0.00004925,0.00004925,0
1641567600,0.00004925,0.00005294,0.00004925,0.00005027,4.5
1641568500,0.00005027,0.00005027,0.00005027,0.00005027,0
1641569400,0.00005027,0.00005027,0.00005027,0.00005027,0
1641570300,0.00005045,0.00005045,0.00005045,0.00005045,54.28514283
1641571200,0.00005045,0.00005045,0.00005045,0.00005045,0
1641572100,0.00005045,0.00005045,0.00005045,0.00005045,0
1641573000,0.00005045,0.00005045,0.00005045,0.00005045,0
1641573900,0.00005045,0.00005045,0.00005045,0.00005045,0
1641574800,0.00005045,0.00005045,0.00004959,0.00004959,1.5
1641575700,0.00004959,0.00004959,0.00004959,0.00004959,0
1641576600,0.00004959,0.00004959,0.00004959,0.00004959,0
1641577500,0.00004959,0.00004959,0.00004959,0.00004959,0
1641578400,0.00004959,0.00004959,0.00004959,0.00004959,0
1641579300,0.00004959,0.00004959,0.00004959,0.00004959,0
1641580200,0.00004959,0.00004959,0.00004959,0.00004959,0
1641581100,0.00004959,0.00004959,0.00004959,0.00004959,0
1641582000,0.00004959,0.00004959,0.00004959,0.00004959,0
1641582900,0.00004959,0.00004959,0.00004959,0.00004959,0
1641583800,0.00004959,0.00004959,0.00004959,0.00004959,0
1641584700,0.00004959,0.00004959,0.00004959,0.00004959,0
1641585600,0.00004959,0.00004959,0.00004959,0.00004959,0
1641586500,0.00004959,0.00004959,0.00004959,0.00004959,0
1641587400,0.00004959,0.00004959,0.00004959,0.00004959,0
1641588300,0.00004959,0.00004959,0.00004959,0.00004959,0
1641589200,0.00004959,0.00004959,0.00004959,0.00004959,0
1641590100,0.00004959,0.00004959,0.00004959,0.00004959,0
1641591000,0.00004959,0.00004959,0.00004959,0.00004959,0
1641591900,0.00004959,0.00004959,0.00004959,0.00004959,0
1641592800,0.00004959,0.00004959,0.00004959,0.00004959,0
1641593700,0.00004959,0.00004959,0.00004959,0.00004959,0
1641594600,0.00004959,0.00005101,0.00004959,0.00005006,13.27
1641595500,0.00005006,0.00005006,0.00005006,0.00005006,0
1641596400,0.00005006,0.00005006,0.00005006,0.00005006,0
1641597300,0.00005006,0.00005006,0.00005006,0.00005006,0
1641598200,0.00005006,0.00005006,0.00005006,0.00005006,0
1641599100,0.00005006,0.00005006,0.00005006,0.00005006,0
1641600000,0.00005006,0.00005006,0.00005006,0.00005006,0
1641600900,0.00005006,0.00005006,0.00005006,0.00005006,0
1641601800,0.00005006,0.00005006,0.00005006,0.00005006,0
1641602700,0.00005006,0.00005006,0.00005006,0.00005006,0
1641603600,0.00005006,0.00005006,0.00005006,0.00005006,0
1641604500,0.00005006,0.00005006,0.00005006,0.00005006,0
1641605400,0.00005006,0.00005006,0.00005006,0.00005006,0
1641606300,0.00005006,0.00005006,0.00005006,0.00005006,0
1641607200,0.00005006,0.00005006,0.00005006,0.00005006,0
1641608100,0.00005006,0.00005121,0.00004991,0.00004991,3.58336041
1641609000,0.00004991,0.00004991,0.00004991,0.00004991,0
1641609900,0.00004991,0.00004991,0.00004991,0.00004991,0
1641610800,0.00004991,0.00004991,0.00004991,0.00004991,0
1641611700,0.00004991,0.00004991,0.00004991,0.00004991,0
1641612600,0.00004991,0.00004991,0.00004991,0.00004991,0
1641613500,0.00004991,0.00004991,0.00004991,0.00004991,0
1641614400,0.00004991,0.00004991,0.00004991,0.00004991,0
1641615300,0.00004991,0.00004991,0.00004991,0.00004991,0
1641616200,0.00004991,0.00004991,0.00004991,0.00004991,0
1641617100,0.00004991,0.00004991,0.00004991,0.00004991,0
1641618000,0.00004991,0.00004991,0.00004991,0.00004991,0
1641618900,0.00004991,0.00004991,0.00004991,0.00004991,0
1641619800,0.00004991,0.00004991,0.00004991,0.00004991,0
1641620700,0.00004991,0.00004991,0.00004991,0.00004991,0
1641621600,0.00004991,0.00004991,0.00004991,0.00004991,0
1641622500,0.00004991,0.00004991,0.00004991,0.00004991,0
1641623400,0.00004991,0.00004991,0.00004991,0.00004991,0
1641624300,0.00004991,0.00004991,0.00004991,0.00004991,0
1641625200,0.00004991,0.00004991,0.00004991,0.00004991,0
1641626100,0.00004991,0.00004991,0.00004991,0.00004991,0
1641627000,0.00004991,0.00004991,0.00004991,0.00004991,0
1641627900,0.00004991,0.00004991,0.00004991,0.00004991,0
1641628800,0.00004991,0.00004991,0.00004991,0.00004991,0
1641629700,0.00004991,0.00004991,0.00004991,0.00004991,0
1641630600,0.00004991,0.00004991,0.00004991,0.00004991,0
1641631500,0.00004991,0.00004991,0.00004991,0.00004991,0
1641632400,0.00004991,0.00004991,0.00004991,0.00004991,0
1641633300,0.00004991,0.00004991,0.00004991,0.00004991,0
1641634200,0.00004991,0.00004991,0.00004991,0.00004991,0
1641635100,0.00004991,0.00004991,0.00004991,0.00004991,0
1641636000,0.00004991,0.00004991,0.00004991,0.00004991,0
1641636900,0.00004991,0.00004991,0.00004991,0.00004991,0
1641637800,0.00004991,0.00004991,0.00004991,0.00004991,0
1641638700,0.00004991,0.00004991,0.00004991,0.00004991,0
1641639600,0.00004991,0.00004991,0.00004991,0.00004991,0
1641640500,0.00004991,0.00004991,0.00004991,0.00004991,0
1641641400,0.00004991,0.00004991,0.00004991,0.00004991,0
1641642300,0.00004991,0.00004991,0.00004991,0.00004991,0
1641643200,0.00004991,0.00004991,0.00004991,0.00004991,0
1641644100,0.00004991,0.00004991,0.00004991,0.00004991,0
1641645000,0.00004991,0.00004991,0.00004991,0.00004991,0
1641645900,0.00004991,0.00004991,0.00004991,0.00004991,0
1641646800,0.00004991,0.00004991,0.00004991,0.00004991,0
1641647700,0.00004991,0.00004991,0.00004991,0.00004991,0
1641648600,0.00004991,0.00004991,0.00004991,0.00004991,0
1641649500,0.00004991,0.00004991,0.00004991,0.00004991,0
1641650400,0.00004991,0.00004991,0.00004991,0.00004991,0
1641651300,0.00004991,0.00005101,0.00004991,0.00005047,13.27
1641652200,0.00005047,0.00005047,0.00005047,0.00005047,0
1641653100,0.00005047,0.00005047,0.00005047,0.00005047,0
1641654000,0.00005047,0.00005047,0.00005047,0.00005047,0
1641654900,0.00005047,0.00005047,0.00005047,0.00005047,0
1641655800,0.00005047,0.00005047,0.00005047,0.00005047,0
1641656700,0.00005047,0.00005047,0.00005047,0.00005047,0
1641657600,0.00005047,0.00005047,0.00005047,0.00005047,0
1641658500,0.00005047,0.00005047,0.00005047,0.00005047,0
1641659400,0.00005047,0.00005047,0.00005047,0.00005047,0
1641660300,0.00005047,0.00005047,0.00005047,0.00005047,0
1641661200,0.00005047,0.00005047,0.00005047,0.00005047,0
1641662100,0.00005047,0.00005047,0.00005047,0.00005047,0
