time,open,high,low,close,Volume
1641330000,46256.696,46256.696,46159.112,46182.178,0.37931128
1641330900,46172.398,46189.306,46029.18,46125,0.3743915
1641331800,46090.515,46245.843,46090.515,46245.03,0.37036879
1641332700,46210.21,46290.94,46164.565,46200.754,0.71373696
1641333600,46148.375,46157.03,46087.938,46100.889,0.39138844
1641334500,46093.483,46151.903,45982.982,46113.8,0.52874139
1641335400,46123.089,46224.773,46123.089,46224.05,1.3283084
1641336300,46224.05,46230.629,46052.522,46157.614,0.52932534
1641337200,46083.997,46141.191,45909.63,45932.696,0.62057711
1641338100,45919.353,46044.107,45875,46008.199,1.98938176
1641339000,45996.459,46023.429,45769.326,45769.326,1.09815521
1641339900,45820.592,45979.01,45776.37,45848.921,0.68282108
1641340800,45848.921,45970.742,45716.97,45937.679,0.25148971
1641341700,45994.637,46093.66,45994.637,46000,0.66741878
1641342600,46044.518,46219.773,46044.518,46184.035,2.35128307
1641343500,46185.838,46275.513,46154.771,46275.513,0.66276525
1641344400,46259.73,46313.37,46202.471,46313.37,0.75858407
1641345300,46313.37,46327.669,46186.046,46197.94,0.34863818
1641346200,46234.578,46246.227,46173.325,46246.227,0.25941266
1641347100,46268.13,46268.13,46110.086,46110.086,0.55157017
1641348000,46132.8,46262.452,46132.8,46245.171,0.70290218
1641348900,46245.171,46354.3,46245.171,46286.975,1.309185
1641349800,46277.004,46364.993,46277.004,46364.993,3.72396391
1641350700,46364.993,46364.993,46300,46300,0.91263102
1641351600,46300,46458.42,46300,46430.741,0.53657272
1641352500,46445.584,46546.999,46443.109,46461.529,0.28986993
1641353400,46461.529,46461.529,46377.99,46399.999,0.67794379
1641354300,46399.999,46497.905,46399.999,46408.619,3.12164953
1641355200,46429.555,46443.306,46397.48,46443.306,0.46717189
1641356100,46443.306,46515.888,46443.306,46461.583,0.48797086
1641357000,46461.583,46481.021,46362.652,46391.936,1.16936152
1641357900,46358.89,46437.22,46358.89,46370.895,0.22284322
1641358800,46398.966,46398.966,46277.068,46311.066,1.22323375
1641359700,46298.983,46315.558,46251.759,46295.159,0.15182293
1641360600,46295.159,46302.711,46238.68,46255.118,0.20913887
1641361500,46255.118,46316.889,46255.118,46299.328,0.172715
1641362400,46299.328,46330.338,46259.197,46330.338,0.00753646
1641363300,46354.277,46367.056,46297.749,46300.364,0.12510178
1641364200,46312.55,46416.607,46312.55,46367.116,0.38304851
1641365100,46367.116,46458.179,46367.116,46456.021,0.31667435
1641366000,46449.752,46477.741,46415.897,46477.741,2.03504659
1641366900,46477.741,46477.741,46374.081,46376.79,0.19523032
1641367800,46408.171,46418.241,46346.596,46346.596,0.38991535
1641368700,46362.255,46402.893,46362.255,46402.893,0.04864187
1641369600,46402.893,46420.172,46317.883,46322.921,0.13299318
1641370500,46322.921,46368,46272.769,46353.087,0.68695966
1641371400,46353.087,46390.1,46324.401,46390.1,1.18500228
1641372300,46551.9,46681.072,46551.9,46656.89,0.86536405
1641373200,46631.56,46688.91,46587.55,46652.844,0.40027113
1641374100,46630.942,46834.728,46630.942,46834.728,0.49416947
1641375000,46804.941,46912.17,46771.799,46912.17,0.95376115
1641375900,46896.049,46937.402,46768.377,46843.371,1.89172126
1641376800,46874.762,47049.818,46863.827,46966.002,4.78557683
1641377700,46946.9,46946.9,46800,46846.24,0.36658121
1641378600,46805.203,46805.203,46714.686,46776.858,0.41281906
1641379500,46713.939,46823.51,46712.6,46823.51,0.82084725
1641380400,46826.1,46838.999,46621.84,46624.256,0.67353585
1641381300,46624.256,46646.825,46484.375,46534.533,0.72942065
1641382200,46543.175,46543.175,46151.8,46187.871,1.3436056
1641383100,46186.857,46276.629,46125,46272.818,0.51077052
1641384000,46260.519,46342.733,46105.612,46179.98,0.40907749
1641384900,46179.98,46198.127,45975.001,46144.62,0.49325235
1641385800,46164.181,46164.181,45919.59,46046.216,2.4225829
1641386700,46030.671,46256.151,45932.988,46230.29,1.28256776
1641387600,46230.29,46271.7,46115.357,46115.357,0.64708085
1641388500,46142.123,46384.426,46121.388,46384.426,0.7868764
1641389400,46384.426,46458.073,46340.687,46389.532,0.17640737
1641390300,46389.532,46413.245,46285.626,46413.245,0.06899534
1641391200,46409.587,46500,46389.933,46429.121,0.42565111
1641392100,46404.636,46404.636,46300.938,46354.041,0.20345715
1641393000,46354.041,46693.266,46225.844,46271.336,0.98114452
1641393900,46271.336,46776.84,46177.88,46776.84,1.19976366
1641394800,46796.346,46828.19,46552.045,46552.045,2.79318742
1641395700,46573.367,46702.708,46532.671,46702.707,0.34670733
1641396600,46705.813,46705.813,46477.415,46477.415,0.45578392
1641397500,46524.211,46642.348,46392.07,46614.085,0.39054667
1641398400,46631.665,46664.999,46335.767,46440.861,0.83045575
1641399300,46461.518,46662.035,46461.518,46662.035,0.49761206
1641400200,46662.035,46662.035,46403.412,46403.412,0.46911077
1641401100,46371.535,46385.4,46299.125,46300.317,0.9511451
1641402000,46337.181,46469.417,46337.181,46371.242,0.61905064
1641402900,46368.798,46368.798,46249.537,46363.19,0.18934914
1641403800,46363.19,46363.19,46084.904,46151.652,1.41864818
1641404700,46137.67,46205.071,46000,46000,0.69585265
1641405600,46001.703,46001.703,45526.516,45743.978,6.44147447
1641406500,45743.978,45935.28,45580.21,45860.575,2.22279946
1641407400,45826.893,46284.107,45809.56,45978.962,1.02891266
1641408300,46057.42,46085.49,45938.944,45950.516,0.56581545
1641409200,45900,46012.199,45650,45679.203,3.17975755
1641410100,45680.815,45971.558,45578.883,45907.614,2.60146799
1641411000,45932.436,45995.382,45553.528,45553.528,1.13355315
1641411900,45540.491,45551.499,44251.864,44648.883,23.6571925
1641412800,44608.225,44820.096,43486.6,44031.062,24.27348871
1641413700,44227.46,44409.3,44028.73,44155.999,7.15974504
1641414600,44135.269,44391.622,44051.54,44177.751,3.19282228
1641415500,44196.564,44268.423,43867.92,43926.751,3.14449195
1641416400,43919.336,44284.773,43886.277,44185.281,1.61729446
1641417300,44185.282,44185.282,43845.235,43923.211,1.70728212
1641418200,43941.199,43941.199,43433.333,43671.869,7.32336935
1641419100,43674.668,43907.908,43597.001,43616.687,4.40685726
1641420000,43659.515,43755.489,43255.002,43346.51,4.18258435
1641420900,43314.363,43497.598,42980,42980,14.30902847
1641421800,43010.455,43537.094,42483.944,43381.824,16.4887403
1641422700,43451.63,43638.003,43138.28,43385.056,1.69073421
1641423600,43407.364,43556.551,43249.301,43556.551,1.79121573
1641424500,43545.517,43698,43473.839,43630.97,1.22676284
1641425400,43637.395,43637.395,43417.617,43574.483,1.02784099
1641426300,43574.553,43671.081,43419.933,43419.933,1.95924781
1641427200,43436,43543.045,43288.237,43506,1.53261301
1641428100,43506,43614.074,43368.531,43503.466,0.58495744
1641429000,43516.745,43754.01,43499.695,43677.203,1.78687973
1641429900,43674.578,43688.813,43541.021,43673.249,3.21006978
1641430800,43662.601,43689.6,43541.188,43662.04,7.13957021
1641431700,43694.601,43773.357,43581.459,43629.506,2.75093096
1641432600,43600.303,43645.72,43531.307,43644.496,0.61325425
1641433500,43659.167,43659.167,43323.112,43583.1,2.64311132
1641434400,43529.987,43591.67,43385.388,43385.388,0.51104699
1641435300,43368.011,43409.78,43167.901,43237.965,3.40208679
1641436200,43251.574,43380.804,43235.83,43380.804,3.6268156
1641437100,43380.803,43423.08,43208.613,43264.402,0.59770067
1641438000,43242.775,43283.416,43107.385,43222.291,0.7590849
1641438900,43238.821,43238.821,43080.601,43117.514,2.86502345
1641439800,43077.709,43182.975,43012.7,43087.081,0.52763617
1641440700,43087.081,43089.353,42822.452,42822.452,1.27421925
1641441600,42876.44,43012.603,42761.792,42966.892,1.6647706
1641442500,42966.892,43101.432,42818.912,42818.912,1.25365501
1641443400,42800.703,42951.14,42600,42766.126,4.53599348
1641444300,42766.001,43100.09,42718.662,43100.09,0.63672623
1641445200,43029.379,43158,42820.266,43153.678,1.24355178
1641446100,43099.7,43237.51,43087.459,43150.274,0.86047773
1641447000,43142.963,43150.41,42875.77,42939.72,0.93239622
1641447900,42939.72,43133.12,42939.72,43079.195,0.22940963
1641448800,42999.7,43070.069,42914.98,43070.069,0.1363955
1641449700,43070.069,43200.427,43070.069,43119.343,1.30165869
1641450600,43119.343,43146.399,42936.517,42936.517,0.35762244
1641451500,42991.565,43106.758,42991.565,43106.758,0.10641558
1641452400,43068.487,43190.724,42983.115,43077.471,0.36482053
1641453300,43155.378,43201.768,43095.55,43184.536,0.18057015
1641454200,43184.536,43184.536,43088.157,43088.7,0.10229899
1641455100,43041.35,43249.586,43021.031,43247.281,0.81803212
1641456000,43239.075,43239.075,43097.179,43097.179,0.50524565
1641456900,43097.179,43206.211,42999.7,43050,0.48588786
1641457800,43031.63,43044.444,42914.753,42983.649,2.52412949
1641458700,42936.06,43043.776,42924.91,43005.609,1.25040555
1641459600,43086.055,43086.055,42874,42946.723,1.5646041
1641460500,42936.236,42966.961,42693.8,42770.126,3.88338079
1641461400,42685.5,42852.88,42536.682,42792.172,1.43951868
1641462300,42833.97,42833.97,42432.39,42559,1.22692377
1641463200,42559,42729.899,42559,42649.021,0.32330668
1641464100,42649.021,42803.829,42564.986,42802.173,0.70795973
1641465000,42825.065,42897.674,42752.621,42763.239,0.47656023
1641465900,42765.679,42924.262,42742.176,42806.734,1.0936512
1641466800,42901.679,42929.923,42830,42929.923,0.63537499
1641467700,42923,42941.759,42796.994,42796.994,0.12920486
1641468600,42796.994,42846.103,42704.203,42704.203,0.10984081
1641469500,42743.399,42922.597,42743.399,42850.04,0.73536731
1641470400,42850.04,42863.379,42742.478,42742.478,1.21861333
1641471300,42756.478,42808.621,42651.135,42658.406,0.49621979
1641472200,42651.346,42825.837,42650.595,42741.684,1.07967932
1641473100,42733.487,43029.06,42733.487,42986.4,0.42984199
1641474000,43053.968,43145.649,43015.265,43050.145,0.68667521
1641474900,43050.145,43090.51,42954.25,42972.974,0.62043429
1641475800,43013.624,43013.624,42933.461,43000.881,0.80317
1641476700,43000.881,43182.29,42998.217,43138.8,6.06565788
1641477600,43138.8,43158.5,43016.014,43046.514,2.4883887
1641478500,43024.4,43030.02,42874.807,42874.807,3.40071481
1641479400,42877,43220.6,42877,43167.145,1.05952774
1641480300,43128.025,43128.025,42813.302,42834.911,0.97610675
1641481200,42805.259,42832.258,42666.46,42696.578,0.28181077
1641482100,42780.445,42922.06,42741.431,42852.621,2.08037345
1641483000,42882.941,42990.469,42822.7,42873.699,7.96304623
1641483900,42851.135,43005.88,42828.962,42952.473,7.74218314
1641484800,42952.473,43026.13,42880.27,42988.682,3.59511015
1641485700,43042.496,43069.36,42841.061,42853.17,0.46985599
1641486600,42857.866,42945.672,42749.339,42885.605,0.75953613
1641487500,42889.843,42921.49,42799.7,42886.443,0.59735098
1641488400,42885.067,42993.321,42851.521,42851.521,0.42846774
1641489300,42820,43021.457,42798.707,43021.457,0.65488055
1641490200,43031.258,43145.219,42981.131,43144.04,0.58718643
1641491100,43157.821,43166.865,43029.901,43044.51,0.23872426
1641492000,43020.224,43183.98,42990.351,43161.762,1.67508197
1641492900,43123.116,43152.322,43044.183,43071.126,1.6818885
1641493800,43099.173,43178.828,43061.057,43173.98,1.79229118
1641494700,43186.259,43393.398,43161.84,43382.65,5.959534
1641495600,43382.65,43429.141,43245.845,43373.57,2.15033382
1641496500,43330.681,43410.256,43308.498,43382.085,0.83598977
1641497400,43372.035,43460.43,43324.422,43445.217,2.77487839
1641498300,43453.751,43498.47,43433.411,43433.411,0.25746203
1641499200,43447.503,43580.656,43403.928,43403.928,1.26436041
1641500100,43409.745,43409.745,43132.606,43314.785,2.99559022
1641501000,43320.661,43320.661,43141.373,43220.707,1.14445363
1641501900,43220.707,43225.75,43121.728,43201.988,0.44816132
1641502800,43196.178,43238.708,43123.448,43187.352,0.93712592
1641503700,43151.455,43232.093,43086.741,43157.325,1.36155941
1641504600,43207.59,43245.249,43126.441,43135.597,1.65973818
1641505500,43090.508,43157.116,43075.267,43125.454,0.93038259
1641506400,43122.459,43160.338,43022.971,43022.971,0.41588657
1641507300,43033.26,43158.999,43005.611,43138.43,1.36630405
1641508200,43138.294,43234.686,43108.569,43110.16,3.46777746
1641509100,43110.16,43194.065,43110.16,43182.072,0.60073139
1641510000,43161.501,43190.97,43103.657,43134.341,1.38956868
1641510900,43136.425,43160.722,43047.873,43160.722,1.59561146
1641511800,43147.743,43224.679,43113.171,43204.08,0.43018133
1641512700,43204.08,43213.925,43096.194,43132.26,1.81955461
1641513600,43086.401,43131.816,42904.052,42916.42,1.44049167
1641514500,42912.711,42981.349,42841.687,42895.037,2.58736199
1641515400,42876.101,42902.316,42743.836,42761.51,2.03762995
1641516300,42759.276,42857.047,42749.742,42759.963,1.88820646
1641517200,42788.003,42976.723,42788.003,42904.869,0.54804821
1641518100,42924.539,42980.645,42813.359,42966.038,0.40996823
1641519000,42966.332,43002.277,42919.738,42926.264,0.46754336
1641519900,42971.102,43024.476,42950.676,43001.796,0.89109516
1641520800,43006.211,43009.186,42847.485,42870.011,0.41629276
1641521700,42888.552,42949.358,42870.435,42928.222,0.11122414
1641522600,42949.332,42950.726,42795.688,42795.688,0.46330384
1641523500,42787.02,42854.063,42769.641,42791.367,0.86162429
1641524400,42799.23,42815.817,42658.141,42773.829,0.49368741
1641525300,42774.273,42788.334,42121,42223.739,7.28882875
1641526200,42289.921,42289.921,41581.173,41863.054,13.0578877
1641527100,41867.395,41964.6,41744.96,41807.059,4.19923122
1641528000,41753.741,41850.641,41628.973,41736.659,1.48100339
1641528900,41722.822,41730.63,41200.001,41447.847,7.28911188
1641529800,41363.346,41410.686,40999.7,41400,11.98541794
1641530700,41407.005,41747.847,41407.005,41673.177,3.76267869
1641531600,41731.238,41737.225,41535.061,41712.494,1.01915816
1641532500,41730.279,41883.1,41707.6,41784.288,2.69223111
1641533400,41816.099,41902.72,41689,41693.2,0.50386031
1641534300,41708.334,41829.012,41664.612,41826.031,0.77224105
1641535200,41826.031,41826.031,41603.919,41649.804,2.69126222
1641536100,41645.012,41708.41,41535.573,41633.173,0.54781624
1641537000,41575.551,41694.67,41434.68,41538.06,0.86021334
1641537900,41503.01,41513.473,41416.704,41481.27,1.27111026
1641538800,41500.3,41500.3,41202.001,41202.001,1.00580075
1641539700,41291.4,41582.174,41287.159,41582.174,1.08275683
1641540600,41600.831,41638.74,41418.351,41446.193,0.12453572
1641541500,41453.015,41692.78,41453.015,41692.78,1.11722661
1641542400,41664.304,41758.038,41606.645,41736.99,1.16786487
1641543300,41687.979,42745,41639.469,42240.377,5.88164933
1641544200,42273.86,42546.96,42130.527,42166.869,3.41285672
1641545100,42141.221,42191.565,42064.847,42084.395,0.23427864
1641546000,42095.985,42305.531,42065.329,42305.531,0.80239719
1641546900,42315.312,42500,42268.834,42413.25,1.51016538
1641547800,42408.781,42595.6,42397.898,42467.127,0.472258
1641548700,42472.923,42495.556,42403.114,42403.114,0.38739447
1641549600,42399.586,42492.6,42205.611,42492.6,14.17026845
1641550500,42432.1,42432.1,42330.4,42333.258,2.18902139
1641551400,42333.258,42373.199,42267.457,42317.693,1.48073953
1641552300,42285.065,42289.163,42181.838,42181.838,3.11159822
1641553200,42164.232,42290.339,42160.8,42237.9,3.55289365
1641554100,42253.322,42322.68,42225.318,42239.2,0.94013276
1641555000,42239.2,42264.01,42177.94,42241.846,0.24110083
1641555900,42248.893,42268,42185.166,42185.166,1.15922117
1641556800,42269.4,42347.181,42260.985,42324.62,0.2191423
1641557700,42333.7,42432.109,42301,42421.661,0.37991088
1641558600,42432.109,42463.8,42383.539,42405.309,0.11836884
1641559500,42444.722,42462.586,42380.088,42385.566,0.18982164
1641560400,42417.633,42457.19,42185.662,42187.655,0.80712709
1641561300,42164.49,42276.56,42164.49,42271.325,2.77119527
1641562200,42330.388,42687.782,41229.268,41420.606,25.88382186
1641563100,41472.516,41701.73,41312.001,41502.696,2.69717069
1641564000,41533.787,41719.352,41393.321,41705.269,2.98101193
1641564900,41708.732,41871.715,41656.614,41850.001,1.33747151
1641565800,41876.947,41977.81,41592.463,41977.81,1.18935762
1641566700,41996.555,42090.54,41890.071,41890.071,1.99219238
1641567600,41884.789,41884.789,41543.336,41556.056,2.44270547
1641568500,41545.936,41649.169,41444.262,41551.069,1.92505318
1641569400,41552.535,41642.154,41178.836,41248.549,2.87265377
1641570300,41251.69,41439.275,40601.15,41343.022,34.75612519
1641571200,41289.762,41530.97,41059.699,41182.611,16.43047739
1641572100,41182.611,41783.899,40938.397,41651.711,7.59441447
1641573000,41617.901,41763.896,41572.544,41726.451,1.23741604
1641573900,41685.348,42257.347,41668.278,42257.347,2.67734777
1641574800,42152.523,42152.523,41951.219,41952.463,1.44950238
1641575700,42030.757,42032.485,41811.561,41924.957,1.11442295
1641576600,41862.419,41902.98,41766.353,41886.739,0.75151675
1641577500,41886.739,41993.603,41862.735,41993.603,1.38713113
1641578400,41976.612,41988.067,41880.18,41923.368,1.38220543
1641579300,41911.836,41980.597,41653.525,41653.525,0.45697266
1641580200,41670.188,41819.747,41670.188,41684.937,0.74185397
